tweet_id,user_id,retweet_from,user_name,user_location,user_location_cleaned,latitude,longitude,post_date,user_bio,believes_legitimate,tweet_text_body
http://twitter.com/USATODAY/statuses/902631988099764224,88459400,15754281,pharaohma,,No Address ,0,0,2017-08-29T20:40:10.000Z,"artist,photographer,",FALSE,"RT @USATODAY: No, first lady Melania Trump did not tour Hurricane Harvey-flooded south Texas in spike heels. https://t.co/9LsEjfzFAX"
http://twitter.com/igalaciman/statuses/902637996851257349,442928687,None,Igal Aciman,World citizen,No Address ,0,0,2017-08-29T21:04:03.000Z,"Business & Politics | Tech startups, consulting, ghost/writing | Chocolate cereal aficionado | Alum: @Yale & @Harvard",TRUE,Melania Trump visiting hurricane-struck Texas in high stilletos. #HarveyRelief #catwalk  https://t.co/CeawN7WICy
http://twitter.com/USATODAY/statuses/902631988099764224,580137314,15754281,Montserrat,Spain,Spain ,39.3262345,-4.8380649,2017-08-29T20:40:10.000Z,"Nacida en Len. Ciudadana del mundo con parada en Asturias, Catalua y Texas. Filologa anglo-germana que vive y deja vivir.",FALSE,"RT @USATODAY: No, first lady Melania Trump did not tour Hurricane Harvey-flooded south Texas in spike heels. https://t.co/9LsEjfzFAX"
http://twitter.com/najmirafi/statuses/902638366772142084,282941425,None,syed hassaun,,No Address ,0,0,2017-08-29T21:05:31.000Z,None,FALSE,Melania Trump mocked for her 'storm stilettos' as she heads to Texas for Hurricane Harvey relief https://t.co/FyqH6U4UZW
http://twitter.com/offyards/statuses/902639063404044290,2992451738,None,Offyards.com,,No Address ,0,0,2017-08-29T21:08:17.000Z,None,TRUE,"Melania Trump Wears Heels to Visit Hurricane Harvey Victims, Twitter Uproar Ensues  https://t.co/MwFQRNsrMF #news https://t.co/vakoKf94o9"
http://twitter.com/Brasilmagic/statuses/902620642448691200,1104498614,21833728,Abbot Mills,,No Address ,0,0,2017-08-29T19:55:05.000Z,"Retired computer operator. A cat herder, a book reader, a coffee drinker.",TRUE,RT @Brasilmagic: Twitter Pumped Up About Melania Trump's 4-Inch Heels for Texas Trip https://t.co/QhcWNkpgJg
http://twitter.com/65MStrong/statuses/902639666989473793,8.62E+17,None,Lisa,Southern California,Southern California ,6.5310848,38.712224,2017-08-29T21:10:41.000Z,Democracy and freedom! Too many people died trying to give America those two things. America must always fight for the ability to choose and resist.,FALSE,Melania Trump mocked for her 'storm stilettos' as she heads to Texas for Hurricane Harvey relief https://t.co/mtZ3GPoUCL via @YahooStyle HA
http://twitter.com/elecebrity/statuses/902639548869615616,2544365917,None,elecebrity,,No Address ,0,0,2017-08-29T21:10:13.000Z,None,TRUE,Melania Trump's Hurricane Harvey Heels Are Far From Sensible - and the Internet Took Notice https://t.co/3zd6LremLP #celebrity
http://twitter.com/USATODAY/statuses/902631988099764224,235203852,15754281,Jie F,", ",No Address ,0,0,2017-08-29T20:40:10.000Z,None,FALSE,"RT @USATODAY: No, first lady Melania Trump did not tour Hurricane Harvey-flooded south Texas in spike heels. https://t.co/9LsEjfzFAX"
http://twitter.com/dcexaminer/statuses/902629730612076547,8.07E+17,18956073,onmymind,Transplanted New Yorker,New York City ,40.7127281,-74.0060152,2017-08-29T20:31:12.000Z,"Animal lover , shameless foodie,  political junkie, public servant..haven't met a plant I didn't like...Stage IV...but I'm ok.....#fuckcancer ",FALSE,RT @dcexaminer: Melania Trump is not wearing stilettos to tour hurricane damage in Texas https://t.co/5VPuRrGoNr https://t.co/wIhifXDA5n
http://twitter.com/USATODAY/statuses/902631988099764224,991750484,15754281,Fred C. Klein,New York,New York ,40.7127281,-74.0060152,2017-08-29T20:40:10.000Z,"Fred C. Klein, Managing Partner of Klein Zelman Rothermel Jacobs & Schess LLP, a Labor & Employment law firm, co-founded Gotham City Networking, Inc.",FALSE,"RT @USATODAY: No, first lady Melania Trump did not tour Hurricane Harvey-flooded south Texas in spike heels. https://t.co/9LsEjfzFAX"
http://twitter.com/Operator524/statuses/902639897323954176,285422649,None,Linda Oliver,United States,United States ,39.7837304,-100.4458825,2017-08-29T21:11:36.000Z,Author of the book Myrna's Adventure. Graduate of JSU.,FALSE,Melania Trump mocked for her 'storm stilettos' as she heads to Texas for Hurricane Harvey relief https://t.co/kaddlwAQ9r
http://twitter.com/USATODAY/statuses/902631988099764224,7.47E+17,15754281,Linda Halstram,,No Address ,0,0,2017-08-29T20:40:10.000Z,None,FALSE,"RT @USATODAY: No, first lady Melania Trump did not tour Hurricane Harvey-flooded south Texas in spike heels. https://t.co/9LsEjfzFAX"
http://twitter.com/USATODAY/statuses/902631988099764224,158198421,15754281,Francie Gordon,"Nashville, TN","Nashville, TN ",36.1622296,-86.7743531,2017-08-29T20:40:10.000Z,Alabama born and raised. Roll Tide. Nashville living.,FALSE,"RT @USATODAY: No, first lady Melania Trump did not tour Hurricane Harvey-flooded south Texas in spike heels. https://t.co/9LsEjfzFAX"
http://twitter.com/dcexaminer/statuses/902629730612076547,608766372,18956073,carrie walker,,No Address ,0,0,2017-08-29T20:31:12.000Z,Consultant for Younique cosmetics,FALSE,RT @dcexaminer: Melania Trump is not wearing stilettos to tour hurricane damage in Texas https://t.co/5VPuRrGoNr https://t.co/wIhifXDA5n
http://twitter.com/ElvyRose1/statuses/902640400896282625,952021129,None,Elvy Rose,"Georgia, USA","Georgia, USA ",32.3293809,-83.1137366,2017-08-29T21:13:36.000Z,"Mentor, Vocalist, Entertainer, Nature Lover, Health (@HealthFitLV), News Junkie. Conservative Liberal. Live by example. Do your best. LOVE!",FALSE,Melania Trump mocked for her 'storm stilettos' as she heads to Texas for Hurricane Harvey relief https://t.co/UKrTP76RH2
http://twitter.com/Surrealista/statuses/902640632950210560,11790272,None,La Espiral,Entre lneas,No Address ,0,0,2017-08-29T21:14:31.000Z,Bebo tinta y me gusta escribir con tinto.,TRUE,No One Can Get Over What Melania Trump Wore To Visit Texas For Hurricane Harvey https://t.co/WdynKEegY8 via @EliteDaily  just can't...
http://twitter.com/GinaLawriw/statuses/902640850378862592,2544914191,None,Gina Lawriw,,No Address ,0,0,2017-08-29T21:15:23.000Z,None,TRUE,Melania Trump's Hurricane Harvey Heels Are Far From Sensible  and the Internet Took Notice https://t.co/6y47eHxqow via @POPSUGARFashion
http://twitter.com/EvanceJayE/statuses/902640779339890689,231396509,None,Evance Jay E,TANZANIA,TANZANIA ,-6.5247123,35.7878438,2017-08-29T21:15:06.000Z,"The number one site for #news updates, #music, #videos, #movies and so much more all at one place. Follow the #trends of the #web. #evancejaye",TRUE,Melania Trump Wears Stilettos En Route to Texas for Hurricane Harvey Relief Visit https://t.co/8o0BRdodH
http://twitter.com/johncassity1/statuses/902641193925963776,1483101144,None,Eagle 1,Racine WI,"Racine, WI ",42.7260523,-87.7825242,2017-08-29T21:16:45.000Z,I am  against the Illuminati and New World Order. Deal with it. Beware the Illuminati are strong with us. Resist them we must.,FALSE,Melania Trump mocked for her 'storm stilettos' as she heads to Texas for Hurricane Harvey relief https://t.co/sCixOqUV2o
http://twitter.com/USATODAY/statuses/902631988099764224,4696023295,15754281,Swather,,No Address ,0,0,2017-08-29T20:40:10.000Z,None,FALSE,"RT @USATODAY: No, first lady Melania Trump did not tour Hurricane Harvey-flooded south Texas in spike heels. https://t.co/9LsEjfzFAX"
http://twitter.com/USATODAY/statuses/902631988099764224,16162149,15754281,Carla Marinucci,"San Francisco, CA USA","San Francisco, CA USA ",37.7790262,-122.4199061,2017-08-29T20:40:10.000Z,"POLITICO CA Playbook senior writer in Golden State. Tips, news?cmarinucci@politico.com. RTs no endorsement. Subscribe free: http://politi.co/1R87xXr",FALSE,"RT @USATODAY: No, first lady Melania Trump did not tour Hurricane Harvey-flooded south Texas in spike heels. https://t.co/9LsEjfzFAX"
http://twitter.com/USATODAY/statuses/902631988099764224,4818398945,15754281,Thomas Knutson,,No Address ,0,0,2017-08-29T20:40:10.000Z,None,FALSE,"RT @USATODAY: No, first lady Melania Trump did not tour Hurricane Harvey-flooded south Texas in spike heels. https://t.co/9LsEjfzFAX"
http://twitter.com/AtheneFashion/statuses/902641903325339648,1073611058,None,AtheneFashion.com,New York,New York ,40.7127281,-74.0060152,2017-08-29T21:19:34.000Z,Shoes we are crazy about them Platforms to flip flops ! Shoes with spikes to office shoes we love them all ! If you love shoes then this is for you !,TRUE,Melania Trump Wears Heels to Hurricane Harvey Flood Zone https://t.co/4Br4zgaW7g
http://twitter.com/mamouu8/statuses/902642322801872896,229572432,None,Emna ,Tunisie,Tunisie ,33.8439408,9.400138,2017-08-29T21:21:14.000Z,"Music addict  serieholic Bookworm freak  & travel lover  Tweets in English, French & Arabic ",TRUE,Melania Trump Wore Stiletto Heels For Air Force One Flight to Check on Disaster Relief in Texas https://t.co/kYCiVfB6Mr via @ELLEmagazine
http://twitter.com/Kymber1956/statuses/902642768656420864,229198271,None,Kymberleigh Richards,"Van Nuys, CA","Van Nuys, CA ",34.1866193,-118.4486669,2017-08-29T21:23:00.000Z,Former public transportation advocate & transit agency governing official.  Now just angry at what passes for the federal government.,TRUE,Only Melania Trump would think those stiletto heels were proper footwear for a hurricane.  She's as stupid as her h https://t.co/3O1OKXzflY
http://twitter.com/lrose41098/statuses/902642870972280836,3327526474,None,Larry Rose,"Fort Pierce, Florida","Fort Pierce, Florida ",27.4467056,-80.3256056,2017-08-29T21:23:25.000Z,None,TRUE,Melania Trump sparks backlash with outfit for Texas trip in wake of Hurricane Harvey :WHAT ELSE IS THE BS MEDIA GOING TO COME UP WITH ?
http://twitter.com/USATODAY/statuses/902631988099764224,7.97E+17,15754281,Addy,,No Address ,0,0,2017-08-29T20:40:10.000Z,None,FALSE,"RT @USATODAY: No, first lady Melania Trump did not tour Hurricane Harvey-flooded south Texas in spike heels. https://t.co/9LsEjfzFAX"
http://twitter.com/USATODAY/statuses/902631988099764224,877572775,15754281,Lindsay  Rogers,Auckland New Zealand,Auckland New Zealand ,-36.852095,174.7631803,2017-08-29T20:40:10.000Z,None,FALSE,"RT @USATODAY: No, first lady Melania Trump did not tour Hurricane Harvey-flooded south Texas in spike heels. https://t.co/9LsEjfzFAX"
http://twitter.com/USATODAY/statuses/902631988099764224,24162106,15754281,Rone,"A Corua, Spain","A Corua, Spain ",0,0,2017-08-29T20:40:10.000Z,Your mind is a garden. Your thoughts are the seeds. You can plant flowers. Or you can plant weeds.,FALSE,"RT @USATODAY: No, first lady Melania Trump did not tour Hurricane Harvey-flooded south Texas in spike heels. https://t.co/9LsEjfzFAX"
http://twitter.com/Luxury_etc/statuses/902643442924355585,1154757944,None,Luxury,,No Address ,0,0,2017-08-29T21:25:41.000Z,Luxury et cetera,TRUE,Melania Trump Wears Heels to Hurricane Harvey Flood Zone https://t.co/q44wIs5YWe
http://twitter.com/lrose41098/statuses/902643416621834240,3327526474,None,Larry Rose,"Fort Pierce, Florida","Fort Pierce, Florida ",27.4467056,-80.3256056,2017-08-29T21:25:35.000Z,None,TRUE,Melania Trump sparks backlash with outfit 4 Texas trip in wake of Hurricane Harvey NO MATTER WHAT SHE WORE THE MEDIA WOULD SAY SOMETHING BAD
http://twitter.com/USATODAY/statuses/902631988099764224,381685461,15754281,Jill Davis,"Burlington, Ontario","Burlington, Ontario ",43.3248924,-79.7966835,2017-08-29T20:40:10.000Z,"Retired Halton newspaper editor, animal lover, Blue Jays & Green Bay Packers fan, who calls Burlington, ON home.",FALSE,"RT @USATODAY: No, first lady Melania Trump did not tour Hurricane Harvey-flooded south Texas in spike heels. https://t.co/9LsEjfzFAX"
http://twitter.com/USATODAY/statuses/902631988099764224,15778923,15754281,StevenHerbert,Southern California,California ,36.7014631,-118.7559974,2017-08-29T20:40:10.000Z,"Employed in the news media, seeking any better job in Los Angeles County, hoping to make things better for many.",FALSE,"RT @USATODAY: No, first lady Melania Trump did not tour Hurricane Harvey-flooded south Texas in spike heels. https://t.co/9LsEjfzFAX"
http://twitter.com/GinaLawriw/statuses/902643557609164800,2544914191,None,Gina Lawriw,,No Address ,0,0,2017-08-29T21:26:09.000Z,None,TRUE,Melania Trump Gets Roasted For Wearing High Heels On Her Way To Help Hurricane Victims In Texas https://t.co/UE5UzGU7Ci
http://twitter.com/jonnythunder_/statuses/902643646834413570,3278960786,None,Jonny Thunder,Californi-yay,California ,36.7014631,-118.7559974,2017-08-29T21:26:30.000Z,"Hard working, tax paying, lover of truth, expert handle flyer. If it bleeds, we can grill it.",FALSE,Twitter Can Calm Down: Melania Trump Trades Heels for Sneakers Ahead of Texas Flood Tour https://t.co/kkwEl6GSAe
http://twitter.com/USATODAY/statuses/902631988099764224,344183143,15754281,Tony Todd,"Los Angeles, CA","Los Angeles, CA ",34.0536909,-118.2427666,2017-08-29T20:40:10.000Z,#NAME?,FALSE,"RT @USATODAY: No, first lady Melania Trump did not tour Hurricane Harvey-flooded south Texas in spike heels. https://t.co/9LsEjfzFAX"
http://twitter.com/lrose41098/statuses/902643840716296192,3327526474,None,Larry Rose,"Fort Pierce, Florida","Fort Pierce, Florida ",27.4467056,-80.3256056,2017-08-29T21:27:16.000Z,None,TRUE,Melania Trump sparks backlash with outfit 4 Texas trip in wake of Hurricane Harvey :https://t.co/M5FAkv5SNb EDITORS R PART OF THE FAKE NEWS
http://twitter.com/USATODAY/statuses/902631988099764224,125038870,15754281,Debby.Johnston,,No Address ,0,0,2017-08-29T20:40:10.000Z,I believe it is 'time for common sense politics'.,FALSE,"RT @USATODAY: No, first lady Melania Trump did not tour Hurricane Harvey-flooded south Texas in spike heels. https://t.co/9LsEjfzFAX"
http://twitter.com/LiberalLecter/statuses/902594432293326848,940185098,22080404,JMTDiva,Indiana,Indiana ,40.3270127,-86.1746933,2017-08-29T18:10:56.000Z,"Loving this amazing journey called life..laughed much, cried much,no regrets.",TRUE,RT @LiberalLecter: Melania Trump in 5 inches visiting Texas after Hurricane Harvey is just a metaphor that encompasses the whole Cult 45 an
http://twitter.com/joymkauffman/statuses/902644079451934722,7.95E+17,None,Joy Kauffman,,No Address ,0,0,2017-08-29T21:28:13.000Z,None,FALSE,Melania Trump mocked for her 'storm stilettos' as she heads to Texas for Hurricane Harvey relief https://t.co/PhsUrkopdl
http://twitter.com/next_divas/statuses/902644834112081924,8.74E+17,None,Next Divas,,No Address ,0,0,2017-08-29T21:31:13.000Z,None,TRUE,Melania Trump's Hurricane Harvey Heels Are Far From Sensible  and the Internet TookNotice https://t.co/WRMtWOJfNU
http://twitter.com/USATODAY/statuses/902631988099764224,236370429,15754281,Klaagblondy,Nederland,"Nederland, CO ",39.9613759,-105.5108312,2017-08-29T20:40:10.000Z,Stewy. Never run back to what broke you.,FALSE,"RT @USATODAY: No, first lady Melania Trump did not tour Hurricane Harvey-flooded south Texas in spike heels. https://t.co/9LsEjfzFAX"
http://twitter.com/ELLEmagazine/statuses/902583854317391872,4005092840,20177423,Aroyaldmd#DemForce,USA,USA ,39.7837304,-100.4458825,2017-08-29T17:28:54.000Z,"LIBERAL, LIBITARD, PROGRESSIVE, PROUD SNOWFLAKE. I BLOCK ALL TRUMPSTER & TROLLS! Love fishing, cooking, travel, & glass of good Red. ADD ME TO LISTS, BLOCK YOU!",TRUE,RT @ELLEmagazine: Melania Trump Wore Stiletto Heels For Air Force One Flight to Check on Disaster Relief in Texas 
http://twitter.com/ELLEmagazine/statuses/902583854317391872,2958945096,20177423,Rebel.lillyofficial,"Detroit, Michigan","Detroit, Michigan ",42.3315509,-83.0466403,2017-08-29T17:28:54.000Z,"Rebel.LillyOfficial Make-up artist, Health Coach and Fashionista. Follow me on Instagram",TRUE,RT @ELLEmagazine: Melania Trump Wore Stiletto Heels For Air Force One Flight to Check on Disaster Relief in Texas 
http://twitter.com/GreenideStyle/statuses/902646341662384128,4910098113,None,Greenide Style,,No Address ,0,0,2017-08-29T21:37:12.000Z,Latest beauty & fashion news the moment they are published - via @Greenide,TRUE,Melania Trump Wears Heels to Hurricane Harvey Flood Zone  #beauty #fashion https://t.co/UVaMcOeL63
http://twitter.com/ianpauldukes/statuses/902646715181711360,3450601,None,Ian Dukes,Los Angeles,Los Angeles ,34.0536909,-118.2427666,2017-08-29T21:38:41.000Z,Twedian comitter.,TRUE,"Melania left for flood-ravaged Texas wearing stilettos. Its Trumps fault for texting her: Get dressed, were going to heel the country."
http://twitter.com/USATODAY/statuses/902631988099764224,8.26E+17,15754281,Kathy Maland,Cambridge-Isanti area,Cambridge-Isanti area ,45.5727408,-93.2243921,2017-08-29T20:40:10.000Z,"X dog groomer,  Love's this country,  LOVE  DOGS!!!!",FALSE,"RT @USATODAY: No, first lady Melania Trump did not tour Hurricane Harvey-flooded south Texas in spike heels. https://t.co/9LsEjfzFAX"
http://twitter.com/bbob6529/statuses/902646946204143616,4374672257,None,,,No Address ,0,0,2017-08-29T21:39:37.000Z,None,TRUE,Melania Trump Wears Stilettos En Route to Texas for Hurricane Harvey Relief Visit: https://t.co/Ea8nMkgtcf via @YouTube
http://twitter.com/AntiGOPActivist/statuses/902646797792718848,1040771412,None,Anti GOP Activist,"Seattle, WA","Seattle, WA ",47.6038321,-122.3300624,2017-08-29T21:39:01.000Z,I am a longtime Anti GOP Activist on a mission to expose republican racism and evil and a Computer science major in College,TRUE,Melania Trump sparks backlash with outfit for Texas trip in wake of Hurricane Harvey https://t.co/wVgbYXb5jS
